com.samsung.shealth.rewards,6200039,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-10-19 15:00:00.000,,100003,,2021-10-25 15:04:53.330,2021-10-25 15:04:53.330,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18650}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-19 15:00:00.000,c9009e94-f17c-4f81-8b10-65d9195a5e5c,1,
,2021-09-26 15:00:00.000,,100003,,2021-10-01 15:36:46.352,2021-10-01 15:36:46.352,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17521}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,fd691846-c4f2-4c92-846e-3dc9a2dc1bda,1,
,2021-10-15 15:00:00.000,,100003,,2021-10-16 16:38:08.183,2021-10-16 16:38:08.183,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":26142}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-15 15:00:00.000,d1f6148d-e8ae-4196-b39b-697908626ddd,1,
,2021-08-30 15:00:00.000,,100003,,2021-09-03 15:40:04.156,2021-09-03 15:40:04.156,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":23058}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-08-30 15:00:00.000,b9194642-daa0-4b2b-b476-86dc15ddf1e1,1,
,2021-10-01 15:00:00.000,,100003,,2021-10-26 00:11:29.054,2021-10-02 00:36:01.298,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10394}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,8f04dfac-6ae0-4550-840f-cf2899a87538,1,
,2021-10-15 15:00:00.000,,2599999,,2021-10-21 15:03:49.332,2021-10-16 16:38:08.679,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":25454}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-15 15:00:00.000,bd46dc15-bcee-4fe1-99d0-b3bca7b7f42a,1,
,2021-09-21 15:00:00.000,,100003,,2021-09-25 15:05:57.543,2021-09-25 15:05:57.543,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":27630}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-21 15:00:00.000,abd9561c-474f-4392-808f-eb31da0064a0,1,
,2021-10-20 15:00:00.000,,100003,,2021-10-25 15:04:53.390,2021-10-25 15:04:53.390,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11857}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-20 15:00:00.000,3bce6d06-70a4-49ed-b8b3-634562b5cb61,1,
,2021-10-01 15:00:00.000,,10009,,2021-10-07 18:09:16.699,2021-10-02 16:09:41.052,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9829}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,a16e9607-10a7-4288-a313-5ea178340809,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-16 16:38:17.778,2021-10-16 16:38:17.778,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15026}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,91852e9e-ff89-4139-af7b-fc60cf6041a4,1,
,2021-09-12 15:00:00.000,,100003,,2021-09-17 17:26:33.052,2021-09-17 17:26:33.052,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19758}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,f8b49bd8-8835-4d7a-adc6-820687d683f1,1,
,2021-09-25 15:00:00.000,,100003,,2021-10-12 17:19:46.545,2021-09-26 00:18:01.144,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16799}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,1958a21a-e20e-44b9-8de2-84f44a9972f4,1,
,2021-09-26 15:00:00.000,,100003,,2021-10-02 16:09:42.838,2021-10-02 16:09:42.838,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17521}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,93a85eb5-e24b-4959-9708-6e4718770f56,1,
,2021-08-29 15:00:00.000,,100003,,2021-09-03 15:40:04.163,2021-09-03 15:40:04.163,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":23351}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-08-29 15:00:00.000,65254c10-33f0-4504-bfb5-83f0e799c31c,1,
,2021-10-10 15:00:00.000,,100003,,2021-10-16 16:38:17.886,2021-10-16 16:38:17.886,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18177}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-10 15:00:00.000,5ed323e8-1ced-4aa2-8af2-37403685a8c3,1,
,2021-09-25 15:00:00.000,,10009,,2021-10-01 15:36:44.853,2021-09-26 15:18:09.427,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16181}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,0892e4bf-6266-40af-85d1-85372b64fbfa,1,
,2021-10-01 15:00:00.000,,2599999,,2021-10-07 18:09:19.946,2021-10-02 16:09:43.949,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9579}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,a33e5597-730f-4838-bfd0-0d281bc76e09,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-16 16:38:17.899,2021-10-16 16:38:17.899,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24555}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,23b0c7c7-7a11-4f3c-a745-cf97dd7a1c9e,1,
,2021-10-20 15:00:00.000,,100003,,2021-10-25 15:04:57.975,2021-10-25 15:04:57.975,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11857}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-20 15:00:00.000,bff0656d-bb2d-4771-8fdc-cd9808fffb13,1,
,2021-09-22 15:00:00.000,,100003,,2021-09-26 15:18:11.397,2021-09-26 15:18:11.397,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15976}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,6c7f9e7d-0b11-485e-a4f4-2157e96f2a76,1,
,2021-09-16 15:00:00.000,,2599999,,2021-09-22 15:30:01.256,2021-09-17 17:26:33.797,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13762}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-16 15:00:00.000,a88bd527-7e7b-4bbd-99a0-ad93451454fe,1,
,2021-10-14 15:00:00.000,,100003,,2021-10-16 16:39:46.518,2021-10-16 16:39:46.518,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10503}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,997cf802-d5c2-421f-8cf8-1589c8343908,1,
,2021-08-28 15:00:00.000,,100003,,2021-09-03 15:40:10.984,2021-09-03 15:40:10.984,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10655}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-08-28 15:00:00.000,37b04101-e17c-42af-85ec-687efd9dd499,1,
,2021-09-21 15:00:00.000,,100003,,2021-09-26 15:18:11.524,2021-09-26 15:18:11.524,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":27630}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-21 15:00:00.000,ae381ce0-2683-49f8-9d73-6fd2e703afe1,1,
,2021-09-12 15:00:00.000,,100003,,2021-09-17 17:26:37.212,2021-09-17 17:26:37.212,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19758}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,d6b5c8e2-f8d2-42f1-bf90-6cb4d0a9b5e8,1,
,2021-10-21 15:00:00.000,,100003,,2021-10-25 15:04:58.157,2021-10-25 15:04:58.157,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24449}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-21 15:00:00.000,0ce7e801-a3f5-4319-98bf-d1274f06744a,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-16 16:39:46.538,2021-10-16 16:39:46.538,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15026}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,b2a62a3d-8920-46db-bd36-4b13396488c6,1,
,2021-09-27 15:00:00.000,,100003,,2021-10-02 16:09:46.746,2021-10-02 16:09:46.746,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12778}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,aa312822-233b-4780-990b-8843ce74fa6d,1,
,2021-09-25 15:00:00.000,,2599999,,2021-10-01 15:36:47.683,2021-09-26 15:18:12.731,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15329}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,b1248491-8c55-412c-b008-7133d61824a6,1,
,2021-10-22 15:00:00.000,,100003,,2021-10-25 15:04:58.287,2021-10-25 15:04:58.287,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17173}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-22 15:00:00.000,409752d2-8ede-4673-a8f3-2badf0edf530,1,
,2021-09-12 15:00:00.000,,100003,,2021-09-17 17:26:52.372,2021-09-17 17:26:52.372,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19758}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,6cf9ac49-8075-42ab-8b34-a28c858bbd84,1,
,2021-09-26 15:00:00.000,,100003,,2021-10-02 16:09:46.805,2021-10-02 16:09:46.805,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17521}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,a6732db9-09fc-4512-9422-51a0adbbce85,1,
,2021-08-30 15:00:00.000,,100003,,2021-09-03 15:40:11.031,2021-09-03 15:40:11.031,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":23058}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-08-30 15:00:00.000,daae4a2e-deff-4c9f-83a6-6100348e0776,1,
,2021-09-22 15:00:00.000,,100003,,2021-09-26 15:18:17.357,2021-09-26 15:18:17.357,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15976}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,0fc836aa-548e-4b16-b101-f0c56358e54b,1,
,2021-10-25 15:00:00.000,,100003,,2021-11-15 15:59:48.856,2021-10-26 02:13:03.410,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":25546}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-25 15:00:00.000,f1800253-f546-42aa-97d5-689aaf427ef4,1,
,2021-09-26 15:00:00.000,,100003,,2021-10-02 16:09:52.839,2021-10-02 16:09:52.839,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17521}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,abe21580-e067-4fc8-b754-8553b5308ffc,1,
,2021-09-13 15:00:00.000,,100003,,2021-09-18 15:47:20.078,2021-09-18 15:47:20.078,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17117}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,883b9589-4774-4ea3-a2dc-4dc691cc2eb2,1,
,2021-09-21 15:00:00.000,,100003,,2021-09-26 15:18:17.390,2021-09-26 15:18:17.390,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":27630}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-21 15:00:00.000,eec6b70c-0dd2-4c97-a2c9-11e20b82011d,1,
,2021-09-12 15:00:00.000,,100003,,2021-09-18 15:47:20.231,2021-09-18 15:47:20.231,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19758}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,ac666a31-5206-4c47-a644-c043b31d6f19,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-16 16:39:46.568,2021-10-16 16:39:46.568,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24555}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,f0e82690-967c-4ff7-9e61-edc831b69f98,1,
,2021-09-21 15:00:00.000,,100003,,2021-09-26 15:18:22.946,2021-09-26 15:18:22.946,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":27630}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-21 15:00:00.000,006db651-7893-4b68-805d-1705886042c3,1,
,2021-08-29 15:00:00.000,,100003,,2021-09-03 15:40:11.182,2021-09-03 15:40:11.182,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":23351}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-08-29 15:00:00.000,063e99a1-070c-404d-9e24-2befd0cfbd59,1,
,2021-10-25 15:00:00.000,,10009,,2021-10-31 15:37:28.166,2021-10-26 15:36:55.763,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16010}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-25 15:00:00.000,752f037a-c20c-4853-a00f-aba87e2b3c6c,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-26 00:11:10.343,2021-10-02 22:56:01.860,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16298}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,eededcbd-2ede-4774-a728-9bcbb921a5b1,1,
,2021-09-15 15:00:00.000,,100003,,2021-09-18 15:47:26.068,2021-09-18 15:47:26.068,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16929}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-15 15:00:00.000,d7a8072c-2829-481b-a4d3-ab45dfc7f14b,1,
,2021-10-21 15:00:00.000,,100003,,2021-10-26 15:36:57.130,2021-10-26 15:36:57.130,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24450}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-21 15:00:00.000,92ddb5d8-d0af-4f82-bba2-2097011205c0,1,
,2021-10-16 15:00:00.000,,100003,,2021-11-09 06:24:33.930,2021-10-17 00:16:02.803,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":20949}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-16 15:00:00.000,1d62359c-76ff-4734-9d76-587ec4c30db0,1,
,2021-09-12 15:00:00.000,,100003,,2021-09-18 15:47:26.091,2021-09-18 15:47:26.091,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19758}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,bf02dd4c-e1d3-449f-a27d-9f75990e3c45,1,
,2021-09-22 15:00:00.000,,100003,,2021-09-26 15:18:22.961,2021-09-26 15:18:22.961,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15976}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,47ff2836-30b4-45b2-93c5-3b1c1eb27f55,1,
,2021-10-25 15:00:00.000,,2599999,,2021-10-31 15:37:32.880,2021-10-26 15:36:58.043,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":24017}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-25 15:00:00.000,4369e427-7856-4193-af89-ffaa4eca0333,1,
,2021-10-16 15:00:00.000,,10009,,2021-10-22 15:02:37.274,2021-10-17 15:35:58.461,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15830}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-16 15:00:00.000,e7df9d95-bb0f-46c6-90a5-5f8119fe7dd2,1,
,2021-09-03 15:00:00.000,,100003,,2021-09-29 12:54:26.419,2021-09-03 19:32:01.286,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19045}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,2f633dd1-baa6-4660-af82-93bc3dcf97d2,1,
,2021-09-13 15:00:00.000,,100003,,2021-09-18 15:47:26.109,2021-09-18 15:47:26.109,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17117}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,22ed9c74-bfc6-4e2e-a2fd-0d61f139bb76,1,
,2021-09-26 15:00:00.000,,100003,,2021-10-12 17:19:46.451,2021-09-26 20:38:01.278,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17521}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,ba074a47-f837-4af7-8988-e08017a0a622,1,
,2021-10-02 15:00:00.000,,10009,,2021-10-08 15:38:35.560,2021-10-03 15:24:11.174,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15743}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,ca8d233b-0723-4082-9ec9-793558cf8d4e,1,
,2021-10-21 15:00:00.000,,100003,,2021-10-26 15:37:10.036,2021-10-26 15:37:10.036,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24450}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-21 15:00:00.000,865f64e7-39da-42e2-a1ce-064e64f38c8b,1,
,2021-09-26 15:00:00.000,,10009,,2021-10-02 16:09:49.604,2021-09-27 15:08:30.244,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17148}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,0f4754b7-f192-46ed-894d-97330c1fd9f6,1,
,2021-10-02 15:00:00.000,,2599999,,2021-10-08 15:38:39.922,2021-10-03 15:24:15.101,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14667}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,7016dfb8-978c-40cc-9e18-974de7c54f69,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-17 15:36:00.458,2021-10-17 15:36:00.458,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24555}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,63545344-67b9-4cb1-8ef9-0092505d3860,1,
,2021-10-26 15:00:00.000,,100003,,2021-11-15 15:59:48.755,2021-10-27 01:22:01.606,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13708}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-26 15:00:00.000,c72609e8-a6a0-4cf6-92e6-316310a1ffde,1,
,2021-09-03 15:00:00.000,,10009,,2021-09-09 15:43:13.287,2021-09-04 18:09:38.664,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18455}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,a1ac8ff6-7341-4455-9b30-7dab1d975ee6,1,
,2021-09-22 15:00:00.000,,100003,,2021-09-27 15:08:31.811,2021-09-27 15:08:31.811,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15976}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,7a408fd1-0086-4d14-940d-6465183a88de,1,
,2021-09-27 15:00:00.000,,100003,,2021-10-03 15:24:19.655,2021-10-03 15:24:19.655,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12778}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,5eb7e36c-404a-4ea7-847d-44eba6b4e450,1,
,2021-10-16 15:00:00.000,,2599999,,2021-10-22 15:03:53.302,2021-10-17 15:36:01.605,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19558}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-16 15:00:00.000,bd2b4fcf-f335-48f0-b353-417c18a64cd5,1,
,2021-10-26 15:00:00.000,,10009,,2021-11-01 15:55:58.458,2021-10-27 15:01:04.016,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12582}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-26 15:00:00.000,b72d4771-8199-4da6-aa77-43b21fb15da8,1,
,2021-10-01 15:00:00.000,,100003,,2021-10-04 17:20:48.302,2021-10-04 17:20:48.302,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10394}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,34cd3d57-d4fd-4388-bec4-69dfd4c24443,1,
,2021-09-21 15:00:00.000,,100003,,2021-09-27 15:08:31.839,2021-09-27 15:08:31.839,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":27630}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-21 15:00:00.000,eb5394c5-9155-4016-8e8b-fd050232d514,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-17 15:36:06.429,2021-10-17 15:36:06.429,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15026}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,6f3886bd-2cea-4164-b553-5824fe5562fe,1,
,2021-10-25 15:00:00.000,,100003,,2021-10-27 15:01:06.069,2021-10-27 15:01:06.069,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":25546}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-25 15:00:00.000,3d23da5c-1467-49b5-97bc-1551b6e9213d,1,
,2021-09-29 15:00:00.000,,100003,,2021-10-04 17:20:48.472,2021-10-04 17:20:48.472,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16544}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-29 15:00:00.000,04f4fc89-4a60-4882-86b6-9b1d1179586e,1,
,2021-09-26 15:00:00.000,,2599999,,2021-10-02 16:09:53.867,2021-09-27 15:08:33.085,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14910}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,a5d48e0d-11a1-4c4e-9b01-de5766711d10,1,
,2021-09-02 15:00:00.000,,100003,,2021-09-04 18:09:40.456,2021-09-04 18:09:40.456,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24512}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,a810fad9-ba4e-408f-b6b1-8a59206ec250,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-17 15:36:06.533,2021-10-17 15:36:06.533,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24555}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,a73d17b6-aa33-4d54-af4a-821e7375fbef,1,
,2021-10-04 15:00:00.000,,100003,,2021-10-26 00:11:10.191,2021-10-04 23:52:03.042,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10178}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-04 15:00:00.000,55b9de6a-5e82-4a39-94ee-93d410d9f7a7,1,
,2021-09-22 15:00:00.000,,100003,,2021-09-27 15:08:37.430,2021-09-27 15:08:37.430,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15976}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,02fe593b-af8f-4154-af7d-ab2df7bd2112,1,
,2021-09-14 15:00:00.000,,100003,,2021-09-18 15:47:31.284,2021-09-18 15:47:31.284,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11996}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-09-14 15:00:00.000,645b5949-d924-48e6-b626-5f839c76dc81,1,
,2021-10-22 15:00:00.000,,100003,,2021-10-27 15:01:06.155,2021-10-27 15:01:06.155,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17173}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2021-10-22 15:00:00.000,2406275c-755b-4257-b960-073fa194ba9d,1,
